#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
NRG1	NAV1	9606.ENSP00000287842	9606.ENSP00000356265	0	0	0	0	0	0.098	0	0.464	0.496
NRG1	IGF1R	9606.ENSP00000287842	9606.ENSP00000497069	0	0	0	0	0.042	0.084	0	0.480	0.504
NRG1	UBC	9606.ENSP00000287842	9606.ENSP00000441543	0	0	0	0	0	0.062	0.500	0.095	0.538
NTRK2	JAG1	9606.ENSP00000277120	9606.ENSP00000254958	0	0	0	0	0.048	0.098	0	0.467	0.502
NTRK2	FGF2	9606.ENSP00000277120	9606.ENSP00000264498	0	0	0	0	0.056	0	0.650	0.745	0.908
NTRK2	EGF	9606.ENSP00000277120	9606.ENSP00000265171	0	0	0	0	0.123	0.057	0.650	0.648	0.884
NTRK2	ASCL1	9606.ENSP00000277120	9606.ENSP00000266744	0	0	0	0	0.136	0.046	0	0.341	0.410
NTRK2	NRG1	9606.ENSP00000277120	9606.ENSP00000287842	0	0	0	0	0	0.084	0	0.372	0.400
NTRK2	NLGN3	9606.ENSP00000277120	9606.ENSP00000351591	0	0	0	0	0.145	0.051	0	0.328	0.408
NTRK2	GRIA4	9606.ENSP00000277120	9606.ENSP00000282499	0	0	0	0	0.173	0.046	0	0.324	0.420
NTRK2	CNTN6	9606.ENSP00000277120	9606.ENSP00000407822	0	0	0	0	0.183	0	0	0.373	0.466
NTRK2	FGFR3	9606.ENSP00000277120	9606.ENSP00000339824	0	0	0	0.660	0.074	0.074	0	0.442	0.479
NTRK2	HOMER1	9606.ENSP00000277120	9606.ENSP00000334382	0	0	0	0	0.060	0.071	0	0.471	0.498
NTRK2	IRS2	9606.ENSP00000277120	9606.ENSP00000365016	0	0	0	0	0	0.098	0	0.492	0.522
NTRK2	GABRA5	9606.ENSP00000277120	9606.ENSP00000382953	0	0	0	0	0.160	0	0	0.458	0.526
NTRK2	OPCML	9606.ENSP00000277120	9606.ENSP00000330862	0	0	0	0	0.252	0.081	0	0.371	0.530
NTRK2	DCX	9606.ENSP00000277120	9606.ENSP00000490614	0	0	0	0	0.083	0	0	0.511	0.532
NTRK2	NLGN1	9606.ENSP00000277120	9606.ENSP00000392500	0	0	0	0	0.127	0.051	0	0.483	0.534
NTRK2	NES	9606.ENSP00000277120	9606.ENSP00000357206	0	0	0	0	0.067	0.084	0	0.512	0.546
NTRK2	DPYSL2	9606.ENSP00000277120	9606.ENSP00000427985	0	0	0	0	0.080	0.046	0	0.548	0.568
NTRK2	GRIA1	9606.ENSP00000277120	9606.ENSP00000428994	0	0	0	0	0.179	0.046	0	0.609	0.667
NTRK2	PGF	9606.ENSP00000277120	9606.ENSP00000451040	0	0	0	0	0	0	0.650	0.138	0.685
NTRK2	NCAM1	9606.ENSP00000277120	9606.ENSP00000480132	0	0	0	0.551	0.140	0.081	0	0.643	0.693
NTRK2	TIAM1	9606.ENSP00000277120	9606.ENSP00000286827	0	0	0	0	0.088	0.106	0.500	0.801	0.908
ODF2L	PRSS23	9606.ENSP00000359600	9606.ENSP00000280258	0	0	0	0	0	0.106	0	0.497	0.531
OLFM1	ASPH	9606.ENSP00000360858	9606.ENSP00000368767	0	0	0	0	0	0.421	0	0	0.420
OLFM1	GRIA1	9606.ENSP00000360858	9606.ENSP00000428994	0	0	0	0	0.144	0.137	0	0.487	0.588
OPCML	NTRK2	9606.ENSP00000330862	9606.ENSP00000277120	0	0	0	0	0.252	0.081	0	0.371	0.530
OPCML	PDE4D	9606.ENSP00000330862	9606.ENSP00000345502	0	0	0	0	0.055	0	0	0.431	0.439
OPCML	FGFR3	9606.ENSP00000330862	9606.ENSP00000339824	0	0	0	0	0.117	0.045	0	0.425	0.473
OPCML	GABRA5	9606.ENSP00000330862	9606.ENSP00000382953	0	0	0	0	0.234	0	0	0.432	0.546
OPTN	RAB5A	9606.ENSP00000368022	9606.ENSP00000273047	0	0	0	0	0.049	0	0	0.401	0.405
OPTN	CEP57	9606.ENSP00000368022	9606.ENSP00000317902	0	0	0	0	0.056	0	0.500	0	0.507
OPTN	ULK1	9606.ENSP00000368022	9606.ENSP00000324560	0	0	0	0	0	0.292	0	0.577	0.687
OPTN	HERPUD1	9606.ENSP00000368022	9606.ENSP00000409555	0	0	0	0	0.049	0	0	0.426	0.430
OPTN	UBC	9606.ENSP00000368022	9606.ENSP00000441543	0	0	0	0	0.065	0.992	0	0.437	0.996
OTX2	GLI1	9606.ENSP00000500595	9606.ENSP00000228682	0	0	0	0	0.055	0.058	0	0.451	0.468
OTX2	SALL1	9606.ENSP00000500595	9606.ENSP00000251020	0	0	0	0	0.099	0.071	0	0.352	0.410
OTX2	NKX2-8	9606.ENSP00000500595	9606.ENSP00000258829	0	0	0	0	0.060	0	0	0.419	0.431
OTX2	FGF2	9606.ENSP00000500595	9606.ENSP00000264498	0	0	0	0	0	0.095	0	0.532	0.559
OTX2	ASCL1	9606.ENSP00000500595	9606.ENSP00000266744	0	0	0	0	0.060	0	0	0.598	0.606
OTX2	ZIC5	9606.ENSP00000500595	9606.ENSP00000267294	0	0	0	0	0.203	0.060	0	0.387	0.501
OTX2	ZIC3	9606.ENSP00000500595	9606.ENSP00000287538	0	0	0	0	0.356	0.060	0	0.521	0.685
OTX2	SHH	9606.ENSP00000500595	9606.ENSP00000297261	0	0	0	0	0	0	0	0.740	0.740
OTX2	SOX2	9606.ENSP00000500595	9606.ENSP00000323588	0	0	0	0	0.167	0.091	0	0.896	0.914
OTX2	SOX1	9606.ENSP00000500595	9606.ENSP00000330218	0	0	0	0	0.087	0.091	0	0.786	0.807
OTX2	FOXG1	9606.ENSP00000500595	9606.ENSP00000339004	0	0	0	0	0.069	0	0	0.774	0.781
OTX2	NES	9606.ENSP00000500595	9606.ENSP00000357206	0	0	0	0	0.082	0	0	0.604	0.621
OTX2	LIN28A	9606.ENSP00000500595	9606.ENSP00000363314	0	0	0	0	0.187	0	0	0.434	0.521
OTX2	ZIC2	9606.ENSP00000500595	9606.ENSP00000365514	0	0	0	0	0.256	0.060	0	0.584	0.684
OTX2	NKX2-2	9606.ENSP00000500595	9606.ENSP00000366347	0	0	0	0	0.110	0	0	0.520	0.554
OTX2	GLI3	9606.ENSP00000500595	9606.ENSP00000379258	0	0	0	0	0	0.058	0	0.434	0.444
OTX2	GLI2	9606.ENSP00000500595	9606.ENSP00000390436	0	0	0	0	0.062	0.058	0	0.536	0.555
OTX2	FOXA2	9606.ENSP00000500595	9606.ENSP00000400341	0	0	0	0	0.058	0.510	0	0.837	0.918
OTX2	PAX6	9606.ENSP00000500595	9606.ENSP00000492024	0	0	0	0.658	0.112	0.071	0	0.419	0.479
P3H2	COL14A1	9606.ENSP00000316881	9606.ENSP00000297848	0	0	0	0	0.050	0	0.500	0.221	0.598
P3H2	CPAMD8	9606.ENSP00000316881	9606.ENSP00000498697	0	0	0	0	0	0	0	0.400	0.400
P3H2	COL25A1	9606.ENSP00000316881	9606.ENSP00000382083	0	0	0	0	0	0	0.500	0.047	0.503
P3H2	CRTAP	9606.ENSP00000316881	9606.ENSP00000323696	0	0	0	0.767	0	0.083	0.400	0.192	0.517
P3H2	COL11A1	9606.ENSP00000316881	9606.ENSP00000359114	0	0	0	0	0	0	0.500	0.226	0.596
PALLD	VCL	9606.ENSP00000425556	9606.ENSP00000211998	0	0	0	0	0.144	0	0	0.404	0.469
PALLD	PRSS23	9606.ENSP00000425556	9606.ENSP00000280258	0	0	0	0	0.251	0	0	0.305	0.457
PALLD	PDLIM3	9606.ENSP00000425556	9606.ENSP00000284767	0	0	0	0	0.145	0.187	0	0.217	0.409
PALLD	MAX	9606.ENSP00000425556	9606.ENSP00000351490	0	0	0	0	0.042	0	0	0.503	0.503
PALLD	MSN	9606.ENSP00000425556	9606.ENSP00000353408	0	0	0	0	0.054	0	0	0.467	0.474
PALLD	PODXL	9606.ENSP00000425556	9606.ENSP00000367817	0	0	0	0	0.047	0.074	0	0.492	0.512
PALLD	LIMA1	9606.ENSP00000425556	9606.ENSP00000378400	0	0	0	0	0.135	0.046	0	0.515	0.565
PALLD	LPP	9606.ENSP00000425556	9606.ENSP00000491657	0	0	0	0	0.183	0	0	0.598	0.657
PALM2AKAP2	DHRS2	9606.ENSP00000363654	9606.ENSP00000344674	0	0	0	0	0	0	0	0.478	0.478
PAQR9	PGRMC1	9606.ENSP00000341564	9606.ENSP00000217971	0	0	0	0	0	0.064	0	0.640	0.649
PAQR9	MMD	9606.ENSP00000341564	9606.ENSP00000262065	0	0	0	0	0.044	0	0	0.399	0.401
PATZ1	SOX2	9606.ENSP00000266269	9606.ENSP00000323588	0	0	0	0	0	0.331	0	0.174	0.425
PAX6	XBP1	9606.ENSP00000492024	9606.ENSP00000216037	0	0	0	0	0	0	0	0.438	0.438
PAX6	GLI1	9606.ENSP00000492024	9606.ENSP00000228682	0	0	0	0	0.092	0.071	0	0.553	0.590
PAX6	FGF2	9606.ENSP00000492024	9606.ENSP00000264498	0	0	0	0	0.096	0	0	0.690	0.708
PAX6	EGF	9606.ENSP00000492024	9606.ENSP00000265171	0	0	0	0	0.042	0	0	0.614	0.614
PAX6	SLIT1	9606.ENSP00000492024	9606.ENSP00000266058	0	0	0	0	0.072	0	0	0.596	0.609
PAX6	ASCL1	9606.ENSP00000492024	9606.ENSP00000266744	0	0	0	0	0.078	0	0	0.761	0.770
PAX6	IMMP1L	9606.ENSP00000492024	9606.ENSP00000278200	0	0	0	0	0	0	0	0.625	0.625
PAX6	ZIC3	9606.ENSP00000492024	9606.ENSP00000287538	0	0	0	0	0.067	0.070	0	0.365	0.401
PAX6	SHH	9606.ENSP00000492024	9606.ENSP00000297261	0	0	0	0	0.055	0	0	0.826	0.829
PAX6	SOX2	9606.ENSP00000492024	9606.ENSP00000323588	0	0	0	0	0.136	0.309	0	0.965	0.977
PAX6	SOX1	9606.ENSP00000492024	9606.ENSP00000330218	0	0	0	0	0.149	0.065	0	0.883	0.899
PAX6	PTCH1	9606.ENSP00000492024	9606.ENSP00000332353	0	0	0	0	0.045	0	0	0.492	0.494
PAX6	FOXG1	9606.ENSP00000492024	9606.ENSP00000339004	0	0	0	0	0.140	0.084	0	0.842	0.865
PAX6	FOXO3	9606.ENSP00000492024	9606.ENSP00000339527	0	0	0	0	0	0.067	0	0.488	0.502
PAX6	NES	9606.ENSP00000492024	9606.ENSP00000357206	0	0	0	0	0.042	0	0	0.859	0.859
PAX6	VAX1	9606.ENSP00000492024	9606.ENSP00000358207	0	0	0	0.588	0	0.091	0	0.384	0.416
PAX6	LHX2	9606.ENSP00000492024	9606.ENSP00000362717	0	0	0	0.569	0.097	0.328	0	0.356	0.576
PAX6	LIN28A	9606.ENSP00000492024	9606.ENSP00000363314	0	0	0	0	0.068	0	0	0.545	0.558
PAX6	ZIC2	9606.ENSP00000492024	9606.ENSP00000365514	0	0	0	0	0.102	0.070	0	0.443	0.494
PAX6	NKX2-2	9606.ENSP00000492024	9606.ENSP00000366347	0	0	0	0	0.092	0.084	0	0.867	0.880
PAX6	GLI3	9606.ENSP00000492024	9606.ENSP00000379258	0	0	0	0	0.104	0.071	0	0.557	0.600
PAX6	GLI2	9606.ENSP00000492024	9606.ENSP00000390436	0	0	0	0	0.094	0.071	0	0.492	0.535
PAX6	SOX5	9606.ENSP00000492024	9606.ENSP00000398273	0	0	0	0	0.062	0.089	0	0.591	0.620
PAX6	FOXA2	9606.ENSP00000492024	9606.ENSP00000400341	0	0	0	0	0.062	0	0	0.810	0.814
PAX6	SP8	9606.ENSP00000492024	9606.ENSP00000408792	0	0	0	0	0.068	0.070	0	0.575	0.600
PAX6	SMARCC2	9606.ENSP00000492024	9606.ENSP00000449396	0	0	0	0	0	0.103	0	0.525	0.556
PAX6	HOPX	9606.ENSP00000492024	9606.ENSP00000450527	0	0	0	0	0	0.091	0	0.496	0.522
PAX6	NCAM1	9606.ENSP00000492024	9606.ENSP00000480132	0	0	0	0	0.084	0.045	0	0.511	0.535
PAX6	DCAF7	9606.ENSP00000492024	9606.ENSP00000483236	0	0	0	0	0	0	0	0.993	0.993
PAX6	DCX	9606.ENSP00000492024	9606.ENSP00000490614	0	0	0	0	0.059	0	0	0.654	0.661
PAX6	OTX2	9606.ENSP00000492024	9606.ENSP00000500595	0	0	0	0.658	0.112	0.071	0	0.419	0.479
PCDH9	COL11A1	9606.ENSP00000367096	9606.ENSP00000359114	0	0	0	0	0.044	0.045	0	0.408	0.413
PCDH9	UNC5D	9606.ENSP00000367096	9606.ENSP00000385143	0	0	0	0	0.062	0	0	0.444	0.456
PCSK5	NCAM1	9606.ENSP00000446280	9606.ENSP00000480132	0	0	0	0	0.044	0	0	0.612	0.614
PDE4D	OPCML	9606.ENSP00000345502	9606.ENSP00000330862	0	0	0	0	0.055	0	0	0.431	0.439
PDE4D	SHANK2	9606.ENSP00000345502	9606.ENSP00000345193	0	0	0	0	0	0.314	0	0.260	0.471
PDE4D	CATSPERG	9606.ENSP00000345502	9606.ENSP00000386962	0	0	0	0	0	0.045	0.540	0	0.541
PDE4D	ALDH7A1	9606.ENSP00000345502	9606.ENSP00000387123	0	0	0	0	0	0	0	0.910	0.910
PDE4D	AK3	9606.ENSP00000345502	9606.ENSP00000371230	0	0	0	0	0	0	0.900	0.140	0.910
PDLIM3	CASQ2	9606.ENSP00000284767	9606.ENSP00000261448	0	0	0	0	0.228	0.050	0	0.452	0.563
PDLIM3	PALLD	9606.ENSP00000284767	9606.ENSP00000425556	0	0	0	0	0.145	0.187	0	0.217	0.409
PDLIM3	ACTN3	9606.ENSP00000284767	9606.ENSP00000422007	0	0	0	0	0.160	0.127	0	0.305	0.446
PDLIM3	MYLPF	9606.ENSP00000284767	9606.ENSP00000325239	0	0	0	0	0.206	0.096	0	0.337	0.483
PDLIM3	TPM1	9606.ENSP00000284767	9606.ENSP00000351022	0	0	0	0	0.172	0.069	0	0.433	0.525
PDLIM3	CD2AP	9606.ENSP00000284767	9606.ENSP00000352264	0	0	0	0	0	0	0.540	0.101	0.568
PDP1	IDH1	9606.ENSP00000379503	9606.ENSP00000390265	0	0	0	0	0.050	0	0	0.412	0.419
PERP	GJA1	9606.ENSP00000397157	9606.ENSP00000282561	0	0	0	0	0.084	0	0	0.432	0.457
PERP	INSIG1	9606.ENSP00000397157	9606.ENSP00000344741	0	0	0	0	0.087	0	0	0.370	0.401
PERP	GADD45A	9606.ENSP00000397157	9606.ENSP00000360025	0	0	0	0	0.042	0	0	0.418	0.418
PERP	SOWAHC	9606.ENSP00000397157	9606.ENSP00000365830	0	0	0	0	0.097	0	0	0.425	0.458
PERP	DSP	9606.ENSP00000397157	9606.ENSP00000369129	0	0	0	0	0.466	0	0.500	0.465	0.844
PGF	SEMA3F	9606.ENSP00000451040	9606.ENSP00000002829	0	0	0	0	0.085	0	0	0.466	0.490
PGF	FGF2	9606.ENSP00000451040	9606.ENSP00000264498	0	0	0	0	0	0	0	0.734	0.734
PGF	EGF	9606.ENSP00000451040	9606.ENSP00000265171	0	0	0	0	0	0	0	0.583	0.583
PGF	NTRK2	9606.ENSP00000451040	9606.ENSP00000277120	0	0	0	0	0	0	0.650	0.138	0.685
PGF	KIT	9606.ENSP00000451040	9606.ENSP00000288135	0	0	0	0	0	0	0.650	0.447	0.798
PGF	FGFR3	9606.ENSP00000451040	9606.ENSP00000339824	0	0	0	0	0	0	0.650	0.149	0.689
PGF	PODXL	9606.ENSP00000451040	9606.ENSP00000367817	0	0	0	0	0.044	0	0	0.405	0.406
PGF	CXCR4	9606.ENSP00000451040	9606.ENSP00000386884	0	0	0	0	0.042	0	0	0.434	0.434
PGF	IGF1R	9606.ENSP00000451040	9606.ENSP00000497069	0	0	0	0	0	0	0.650	0.299	0.744
PGRMC1	IDH1	9606.ENSP00000217971	9606.ENSP00000390265	0	0	0	0	0.389	0	0	0.064	0.403
PGRMC1	FDFT1	9606.ENSP00000217971	9606.ENSP00000491537	0	0	0	0	0.054	0	0	0.622	0.627
PGRMC1	PAQR9	9606.ENSP00000217971	9606.ENSP00000341564	0	0	0	0	0	0.064	0	0.640	0.649
PGRMC1	INSIG1	9606.ENSP00000217971	9606.ENSP00000344741	0	0	0	0	0.063	0.510	0	0.934	0.967
PHLDA1	DUSP4	9606.ENSP00000266671	9606.ENSP00000240100	0	0	0	0	0.210	0	0	0.436	0.536
PHLDA1	IER2	9606.ENSP00000266671	9606.ENSP00000465617	0	0	0	0	0.060	0	0	0.493	0.503
PIK3C2B	EGF	9606.ENSP00000356155	9606.ENSP00000265171	0	0	0	0	0	0	0	0.508	0.508
PIK3C2B	KIT	9606.ENSP00000356155	9606.ENSP00000288135	0	0	0	0	0.047	0	0	0.532	0.534
PIK3C2B	CD2AP	9606.ENSP00000356155	9606.ENSP00000352264	0	0	0	0	0.087	0	0	0.385	0.414
PLAGL1	RXRA	9606.ENSP00000353734	9606.ENSP00000419692	0	0	0	0	0	0.067	0	0.427	0.443
PLAGL1	RTL1	9606.ENSP00000353734	9606.ENSP00000497482	0	0	0	0	0	0.050	0.098	0.434	0.472
PLAGL1	SGCE	9606.ENSP00000353734	9606.ENSP00000496268	0	0	0	0	0	0	0	0.675	0.675
PLEKHO1	CD2AP	9606.ENSP00000358120	9606.ENSP00000352264	0	0	0	0	0	0	0	0.474	0.474
PLK2	NPTX2	9606.ENSP00000274289	9606.ENSP00000265634	0	0	0	0	0	0	0	0.469	0.469
PLK2	DBF4	9606.ENSP00000274289	9606.ENSP00000265728	0	0	0	0	0.076	0.435	0	0.191	0.541
PLK2	SEPTIN3	9606.ENSP00000274289	9606.ENSP00000494051	0	0	0	0	0	0	0	0.400	0.400
PLK2	BTG2	9606.ENSP00000274289	9606.ENSP00000290551	0	0	0	0	0.049	0	0	0.411	0.416
PLK2	GADD45A	9606.ENSP00000274289	9606.ENSP00000360025	0	0	0	0	0.076	0	0	0.399	0.420
PLK2	AEN	9606.ENSP00000274289	9606.ENSP00000331944	0	0	0	0	0.054	0	0	0.421	0.429
PLK2	HOMER1	9606.ENSP00000274289	9606.ENSP00000334382	0	0	0	0	0.056	0	0	0.497	0.504
PLS1	ECT2	9606.ENSP00000336831	9606.ENSP00000376457	0	0	0	0	0.109	0.292	0	0.152	0.418
PLS1	MSN	9606.ENSP00000336831	9606.ENSP00000353408	0	0	0	0	0.054	0.221	0.800	0.175	0.862
PNMA2	C12orf57	9606.ENSP00000429344	9606.ENSP00000229281	0	0	0	0	0	0	0	0.426	0.426
PNMA2	SOX1	9606.ENSP00000429344	9606.ENSP00000330218	0	0	0	0	0.106	0.065	0	0.720	0.745
PNRC2	RPLP1	9606.ENSP00000497590	9606.ENSP00000346037	0	0	0	0	0.057	0	0.500	0	0.508
PNRC2	UPF3A	9606.ENSP00000497590	9606.ENSP00000364448	0	0	0	0	0.049	0	0.500	0.583	0.784
PODXL	SOX2	9606.ENSP00000367817	9606.ENSP00000323588	0	0	0	0	0.102	0.050	0	0.398	0.442
PODXL	CD2AP	9606.ENSP00000367817	9606.ENSP00000352264	0	0	0	0	0.049	0.045	0	0.604	0.609
PODXL	MSN	9606.ENSP00000367817	9606.ENSP00000353408	0	0	0	0	0.056	0.066	0	0.558	0.576
PODXL	PGF	9606.ENSP00000367817	9606.ENSP00000451040	0	0	0	0	0.044	0	0	0.405	0.406
PODXL	CXCR4	9606.ENSP00000367817	9606.ENSP00000386884	0	0	0	0	0.044	0.049	0	0.427	0.433
PODXL	NCAM1	9606.ENSP00000367817	9606.ENSP00000480132	0	0	0	0	0	0.107	0	0.425	0.465
PODXL	PALLD	9606.ENSP00000367817	9606.ENSP00000425556	0	0	0	0	0.047	0.074	0	0.492	0.512
POLH	REV3L	9606.ENSP00000361310	9606.ENSP00000351697	0	0	0	0	0.081	0.838	0	0.919	0.986
POLH	SEM1	9606.ENSP00000361310	9606.ENSP00000481021	0	0	0	0	0	0	0.400	0.108	0.441
POLH	UBC	9606.ENSP00000361310	9606.ENSP00000441543	0	0	0	0	0.049	0.811	0.500	0.098	0.908
PPP1R14C	NPTX2	9606.ENSP00000355260	9606.ENSP00000265634	0	0	0	0	0.466	0	0	0	0.466
PRDM16	SOX5	9606.ENSP00000270722	9606.ENSP00000398273	0	0	0	0	0.042	0.059	0	0.394	0.406
PRDM16	FOXG1	9606.ENSP00000270722	9606.ENSP00000339004	0	0	0	0	0	0.096	0	0.697	0.715
PRDX6	HSPB1	9606.ENSP00000342026	9606.ENSP00000248553	0	0	0	0	0.079	0.186	0	0.486	0.581
PRDX6	STOM	9606.ENSP00000342026	9606.ENSP00000286713	0.043	0	0	0	0.060	0	0	0.489	0.500
PRDX6	AHCYL1	9606.ENSP00000342026	9606.ENSP00000358814	0	0	0	0	0.219	0	0	0.317	0.444
PRDX6	TMEM68	9606.ENSP00000342026	9606.ENSP00000395204	0	0.582	0	0	0	0.050	0	0.065	0.596
PREX1	GNG11	9606.ENSP00000361009	9606.ENSP00000248564	0	0	0	0	0	0	0.900	0.060	0.901
PREX1	S1PR1	9606.ENSP00000361009	9606.ENSP00000305416	0	0	0	0	0.072	0	0	0.605	0.617
PREX1	RHOU	9606.ENSP00000361009	9606.ENSP00000355652	0	0	0	0	0.043	0.302	0	0.253	0.457
PREX1	DOCK1	9606.ENSP00000361009	9606.ENSP00000485033	0	0	0	0	0.068	0	0	0.538	0.551
PRICKLE1	SFRP1	9606.ENSP00000345064	9606.ENSP00000220772	0	0	0	0	0.073	0.099	0	0.377	0.434
PRICKLE1	CELSR1	9606.ENSP00000345064	9606.ENSP00000262738	0	0	0	0	0.106	0.081	0	0.763	0.788
PRICKLE1	NKD1	9606.ENSP00000345064	9606.ENSP00000268459	0	0	0	0	0.064	0	0	0.475	0.487
PRICKLE1	CELSR2	9606.ENSP00000345064	9606.ENSP00000271332	0	0	0	0	0.104	0.081	0	0.577	0.621
PRICKLE1	FJX1	9606.ENSP00000345064	9606.ENSP00000400223	0	0	0	0	0.066	0	0	0.390	0.406
PRICKLE1	SEM1	9606.ENSP00000345064	9606.ENSP00000481021	0	0	0	0	0	0	0.400	0.099	0.436
PRICKLE1	UBC	9606.ENSP00000345064	9606.ENSP00000441543	0	0	0	0	0.055	0.049	0.500	0.073	0.528
PRRC1	SEC23A	9606.ENSP00000421965	9606.ENSP00000306881	0	0	0	0	0.077	0.699	0	0.324	0.796
PRSS23	PALLD	9606.ENSP00000280258	9606.ENSP00000425556	0	0	0	0	0.251	0	0	0.305	0.457
PRSS23	ODF2L	9606.ENSP00000280258	9606.ENSP00000359600	0	0	0	0	0	0.106	0	0.497	0.531
PTCH1	SFRP1	9606.ENSP00000332353	9606.ENSP00000220772	0	0	0	0	0.051	0.140	0	0.471	0.531
PTCH1	GLI1	9606.ENSP00000332353	9606.ENSP00000228682	0	0	0	0	0.083	0.150	0	0.975	0.978
PTCH1	JAG1	9606.ENSP00000332353	9606.ENSP00000254958	0	0	0	0	0.042	0.053	0	0.437	0.444
PTCH1	NOTCH2	9606.ENSP00000332353	9606.ENSP00000256646	0	0	0	0	0.076	0.053	0	0.464	0.490
PTCH1	MAN2A1	9606.ENSP00000332353	9606.ENSP00000261483	0	0	0	0	0	0.227	0	0.337	0.465
PTCH1	FGF2	9606.ENSP00000332353	9606.ENSP00000264498	0	0	0	0	0	0.071	0	0.437	0.455
PTCH1	EGF	9606.ENSP00000332353	9606.ENSP00000265171	0	0	0	0	0	0	0	0.433	0.433
PTCH1	BOC	9606.ENSP00000332353	9606.ENSP00000273395	0	0	0	0	0.084	0.124	0.900	0.926	0.993
PTCH1	KIT	9606.ENSP00000332353	9606.ENSP00000288135	0	0	0	0	0.067	0	0	0.400	0.416
PTCH1	STK36	9606.ENSP00000332353	9606.ENSP00000295709	0	0	0	0	0.060	0.189	0	0.581	0.652
PTCH1	SHH	9606.ENSP00000332353	9606.ENSP00000297261	0	0	0	0	0.060	0.993	0.900	0.999	0.999
PTCH1	GAS1	9606.ENSP00000332353	9606.ENSP00000298743	0	0	0	0	0.043	0	0.900	0.983	0.998
PTCH1	SOX2	9606.ENSP00000332353	9606.ENSP00000323588	0	0	0	0	0.062	0	0	0.522	0.532
PTCH1	NKX2-1	9606.ENSP00000332353	9606.ENSP00000346879	0	0	0	0	0.056	0	0	0.398	0.407
PTCH1	FGFR3	9606.ENSP00000332353	9606.ENSP00000339824	0	0	0	0	0.049	0	0	0.419	0.423
PTCH1	NES	9606.ENSP00000332353	9606.ENSP00000357206	0	0	0	0	0.042	0	0	0.432	0.432
PTCH1	FOXA2	9606.ENSP00000332353	9606.ENSP00000400341	0	0	0	0	0.042	0	0	0.443	0.443
PTCH1	PAX6	9606.ENSP00000332353	9606.ENSP00000492024	0	0	0	0	0.045	0	0	0.492	0.494
PTCH1	UBC	9606.ENSP00000332353	9606.ENSP00000441543	0	0	0	0	0	0	0.500	0.060	0.509
PTCH1	NKX2-2	9606.ENSP00000332353	9606.ENSP00000366347	0	0	0	0	0.042	0	0	0.526	0.527
PTCH1	RUNX2	9606.ENSP00000332353	9606.ENSP00000360493	0	0	0	0	0	0	0	0.597	0.597
PTCH1	ZIC2	9606.ENSP00000332353	9606.ENSP00000365514	0	0	0	0	0.042	0.079	0	0.632	0.646
PTCH1	GLI2	9606.ENSP00000332353	9606.ENSP00000390436	0	0	0	0	0.093	0.150	0	0.966	0.972
PTCH1	GLI3	9606.ENSP00000332353	9606.ENSP00000379258	0	0	0	0	0.071	0.150	0.750	0.954	0.989
PTCH1	CDON	9606.ENSP00000332353	9606.ENSP00000376458	0	0	0	0	0.109	0.353	0.900	0.977	0.998
PTPRG	LRIG1	9606.ENSP00000418112	9606.ENSP00000273261	0	0	0	0	0.078	0.113	0	0.506	0.561
PTPRG	CNTN6	9606.ENSP00000418112	9606.ENSP00000407822	0	0	0	0	0.044	0.797	0	0.691	0.934
PTTG1	USP44	9606.ENSP00000377536	9606.ENSP00000258499	0	0	0	0	0.062	0.292	0	0.354	0.533
PTTG1	FGF2	9606.ENSP00000377536	9606.ENSP00000264498	0	0	0	0	0	0	0	0.453	0.453
PTTG1	DBF4	9606.ENSP00000377536	9606.ENSP00000265728	0	0	0	0	0.223	0	0	0.289	0.425
PTTG1	ECT2	9606.ENSP00000377536	9606.ENSP00000376457	0	0	0	0	0.404	0	0	0.394	0.623
PTTG1	GOLGA2	9606.ENSP00000377536	9606.ENSP00000416097	0	0	0	0	0	0	0	0.445	0.445
PTTG1	UBC	9606.ENSP00000377536	9606.ENSP00000441543	0	0	0	0	0.043	0	0.500	0.092	0.527
PTTG1	HJURP	9606.ENSP00000377536	9606.ENSP00000414109	0	0	0	0	0.606	0	0	0.290	0.708
QKI	SRSF6	9606.ENSP00000355094	9606.ENSP00000244020	0	0	0	0	0.074	0.098	0	0.416	0.469
QKI	CDV3	9606.ENSP00000355094	9606.ENSP00000264993	0	0	0	0	0.083	0.438	0	0	0.462
QKI	SOX2	9606.ENSP00000355094	9606.ENSP00000323588	0	0	0	0	0.080	0.292	0	0.300	0.504
QKI	NOVA1	9606.ENSP00000355094	9606.ENSP00000438875	0	0	0	0	0.042	0	0	0.455	0.455
QKI	BCL2L11	9606.ENSP00000355094	9606.ENSP00000376943	0	0	0	0	0.049	0	0.500	0.113	0.541
RAB11FIP1	RAB5A	9606.ENSP00000331342	9606.ENSP00000273047	0	0	0	0	0.047	0.140	0	0.446	0.506
RAB11FIP1	MSN	9606.ENSP00000331342	9606.ENSP00000353408	0	0	0	0	0.042	0	0	0.450	0.451
RAB11FIP1	SOWAHC	9606.ENSP00000331342	9606.ENSP00000365830	0	0	0.219	0	0.043	0	0	0.348	0.470
RAB11FIP1	EXOC7	9606.ENSP00000331342	9606.ENSP00000334100	0	0	0	0	0.042	0	0	0.584	0.584
